,Age,Income,City,Score,Category_A,Feature_x,Feature_y,Target
790,39.296182191325855,3377.285402223758,City_49,96.608973772155,A,0.868772500590771,-0.23644883673585937,0
791,37.076876871631114,24711.551346567656,Paris,40.1203744497582,nan,-1.1863364271098544,-0.11961962436877134,0
792,37.715788371953735,18767.223650338172,City_44,73.10871457962496,B,0.587855888137735,-1.1031843812330935,1
793,22.232514241796906,43102.663677764096,City_10,35.234803742632074,B,0.6197387847028687,0.820553502887897,0
794,24.189434595917376,27260.570366597003,City_49,67.43822255151163,C,-1.911316891662504,0.18430906407810346,1
795,45.53152853332904,10384.095837673207,City_13,80.73757426155193,B,0.09297924652940966,-0.42002772729416255,0
796,34.60444846143345,16009.635910205387,City_45,94.72886822453184,nan,-0.4684961133603157,-1.9046746934654637,0
797,41.81500697372624,9936.539927204449,City_12,40.62101530911753,C,-0.758765257935375,1.4444121950550874,1
798,35.28318376130461,64602.41923958121,City_46,78.54650031264872,B,1.3508523306990055,-1.2276799644560572,0
799,35.297561394957455,22500.923879754526,City_10,27.32691661257976,C,-0.6536791406374189,-0.5912780093697056,0
800,44.382838059759976,147442.07794691029,City_2,99.04289807557119,A,-0.8063769291180498,0.35834451107600324,1
801,29.839552717826262,20730.041061103286,City_27,3.551190277670763,A,0.07569494000509344,-1.1965579286166865,1
802,35.96120776940983,10846.451264685338,City_43,60.749351843610974,B,0.6855897462984164,-1.4935097782531435,1
803,30.377247112949576,4847.825861212713,City_6,66.29109218348138,A,-0.1416485860101269,-2.123947582700665,0
804,30.655037725676845,3629.53682879289,City_47,69.11651015033875,C,1.1663705456692521,0.7209969529056358,0
805,31.908278765313607,4518.177831828627,City_5,12.918370300119813,nan,0.5309756619640905,-0.5451862447263219,1
806,37.22133771633713,28771.09887576902,Unknown,93.91444856383991,B,-2.1782113197314303,2.92727009247333,1
807,30.212513783365225,36633.742585134554,City_21,18.937144625958197,B,-0.5294669635070083,-0.9943550656308734,0
808,47.55756125573521,4531.504569897842,City_6,62.65258692074427,nan,-0.561842099351699,-0.9214510234289213,0
809,26.053926977804963,53908.22345920749,City_11,23.044931833185412,B,0.4793609534294223,-0.5653929702854015,1
810,33.13128355838641,13587.954059540003,City_0,31.414425285105818,B,-2.624817056374112,0.2431346551384891,1
811,30.60268941725825,25509.163307397124,City_27,55.09939563108431,B,2.549009708717722,-0.47020333878531134,1
812,49.46977884353733,110439.22274935484,Unknown,42.302148437893074,nan,0.53102609489421,0.612332214002512,1
813,36.965547765115744,54005.39974718918,City_22,16.862334496674123,B,0.1488768039176911,-0.9785883899886544,0
814,45.31844539468635,16839.27697829763,City_8,17.92270383966398,C,1.1815677164191463,-1.381591718463581,0
815,20.14439626963028,9034.517286925422,Unknown,42.39633402811717,C,2.343654052812625,-1.7982147394091075,0
816,37.67050265869259,2561.0807047102617,City_48,75.97101484927457,B,0.8707466445884032,-2.2235741679371968,0
817,43.89630795623437,10730.513390556855,City_27,89.89850003793107,B,0.94881309647162,-0.5180690194750568,1
818,35.82283989275424,17834.13793720483,City_44,9.3286385636789,C,0.13069002446438233,-0.3009803123932219,0
819,45.654803750653514,8207.638079816694,City_42,39.917286848380705,B,-0.14152575336694828,-0.6314370274831833,1
820,29.827115498996278,19317.04282006843,City_35,10.924310808564787,C,-0.47579544400490115,1.243405797187162,0
821,49.0934744018558,23785.986481744,City_13,2.6426555826271905,nan,-0.8261119917145421,1.228030209608135,0
822,57.9889812361925,17591.023424068346,City_16,66.5101495817517,C,-0.6870140996994973,-0.3348029874445019,0
823,31.37161439560341,11498.793768754816,Unknown,60.642494754692194,C,-1.3505559643429832,-1.793921113191963,1
824,30.54497478599228,26072.976452471605,London,17.138892267673736,C,-0.07587145068502332,-0.5667051080550528,0
825,49.53384477117701,34267.08836289066,City_24,24.147470476213346,C,-1.6846675772263868,-0.5998213939170615,1
826,50.795721457307124,7402.706255632261,City_41,3.34706761080732,B,0.1909165241437107,-0.657134962278058,1
827,29.771399728467316,90303.5795937575,City_33,83.65977336374597,A,-0.03633060804234174,-0.6977189038982449,0
828,30.798131829041427,19958.529358472344,Tokyo,97.4943690088066,B,0.14693529838668778,-0.6534628957248072,1
829,32.18215391139493,22445.594165817507,City_27,14.41049414267439,C,-0.5221315700199924,-0.38654161589775976,0
830,21.55549488965723,44721.71349874771,City_7,23.916046162764513,B,3.0768603701805035,-0.6355410988155566,1
831,25.813480535158018,27811.81282711007,City_14,86.97254287074647,C,1.360115900180313,0.20832250862559215,0
832,24.95859233247932,57132.969819973485,City_48,92.7199159976623,B,-1.2445425000847228,0.3603687159048611,1
833,27.322024348958713,29352.240662927776,City_1,42.54311089787422,C,0.23286808742689824,-0.9106450871824898,1
834,34.65315112613219,11938.964111589165,City_9,6.011624754638339,A,-0.6080061429373236,1.2710653260070335,0
835,37.342147325365204,31618.685092017015,City_17,4.89979153558912,C,-1.014479726707414,-0.9800623018406142,0
836,50.50500492814077,7018.282385691973,City_8,57.821036740832035,B,-1.340072071123935,-1.6178006138153371,0
837,25.01645959261209,24552.272761393215,City_17,39.896615780424725,A,0.43221669075925395,0.3807780713650517,0
838,44.843223984765835,21306.554116276213,City_13,3.8365903301877973,A,-0.6813802350695739,-0.8174081344143398,1
839,32.86011155774491,17887.960052073497,City_48,58.74198683894312,C,0.9678260240252041,0.321291470757388,1
840,34.50536290347567,19369.64615517175,City_23,2.1189511223132245,B,0.993782214530439,-2.4036686011005304,1
841,41.74819492166604,3354.8118068774106,City_14,78.94982385677802,A,1.3739143852114495,1.3924559414830675,1
842,23.772779784377015,12724.37968206312,City_23,31.336849447633785,nan,-0.8523867660741036,0.6722934080404022,0
843,38.82409746184051,24169.454427468987,City_18,4.9855422979139785,C,0.4753656106920102,-1.5004765491630017,1
844,36.66452208213056,25844.585303948912,City_12,59.24686987733218,nan,0.6324542166423008,-1.4787771238462857,0
845,39.92451264008149,7881.904638773969,City_4,40.37075702887241,B,-0.47417817510396487,1.6722659040975276,1
846,37.89168643907818,78097.0716982824,City_35,97.4062409223578,B,-0.7717719573928751,-0.7373799034979586,0
847,59.55300139910894,9263.38815128123,City_2,54.875667587866516,C,1.6095206657759729,-0.8341848487326238,0
848,28.62260015748684,58073.06281803755,City_20,28.24867892266382,B,0.22749587573205374,-2.2660520941492828,0
849,29.690030449981823,33765.48351362741,City_23,71.2344475987635,C,0.635967750711738,-0.35077820560155415,0
850,28.768594735752355,11542.286878651108,City_4,27.87770825172842,A,-0.8220760118279274,-0.22771961483575284,0
851,29.445228808397452,130002.75124144551,City_11,90.52008584934894,B,-1.2192844665221938,0.7154930967694852,1
852,28.626128726934823,6676.5934123628185,London,38.09747508023027,A,-0.5694497744921104,-1.3990784281844755,0
853,46.89016531107552,55224.06920823411,City_0,55.436987714844314,A,-0.12402138738999703,-1.5202867922406096,1
854,49.20504247989855,59909.01766168735,Unknown,6.006737278598657,A,-1.0642200068173489,0.45096263477647686,1
855,29.29253706250524,11264.143194797763,City_22,43.18600255727085,A,-0.009844808650383004,1.0067300712270648,0
856,26.676444268957713,88651.2400946926,City_35,83.4039904264385,nan,-1.6885051880685,-1.571152351117883,1
857,39.71415556386404,17153.4309057748,Unknown,80.75923173097085,A,-1.1200474224698722,1.0815140862997412,1
858,29.477769557190285,29398.344119654048,City_12,23.2075373264991,C,0.6709112482768751,0.03754184148682145,1
859,41.32931817755511,28575.981571200522,City_20,23.381828030045707,C,0.6037905202778941,1.0918053390746456,0
860,37.029230208513,19258.18142525795,City_14,81.91322590911044,B,-0.3918767653868664,-0.07022036151761657,0
861,19.84255885002768,49553.50496400923,City_35,93.10944359676323,A,-1.017764309076953,-2.5222779174879504,0
862,50.47505201330061,48702.64991124276,City_43,10.440731206027351,C,-1.027403551526011,-0.15196738231603887,0
863,52.95877673095522,3833.249005062152,City_21,45.5558053031963,C,-0.3732682459413141,1.06014381867127,1
864,28.872113095156138,81173.185426791,City_43,34.407973617458666,C,0.6445184916452914,-0.8937460190837143,1
865,31.12298440064016,4177.6660651700795,City_6,87.1981570902865,C,0.9282456913443246,-0.3879649689074522,1
866,37.85865390724905,61854.8756124865,City_1,9.268966553321858,nan,-0.49653173548196905,-0.1761335035509783,1
867,38.34456789987025,67962.07696013182,Paris,21.901468313245704,B,-1.1534924259847839,-2.899513879868482,1
868,41.5854427267283,7398.5075009154125,City_4,75.49436542106294,B,0.2678436378663333,1.6713475754374763,1
869,55.102045387663495,14605.971224241795,City_28,6.078091049140343,C,-0.8235349706258495,-0.9013756798971745,0
870,33.2305277250595,7290.266137325658,City_19,49.76100269071463,A,-0.5182526388612024,0.505735432472799,1
871,27.017027554615463,17766.660416806386,City_29,44.76859643329228,C,1.3252760904370375,-0.08670113614820872,1
872,21.20680771985473,16187.032145476313,City_10,34.10571671988612,A,0.827115428565768,1.25761905635936,1
873,27.69069960058081,48033.81553997753,London,40.06265921657346,B,0.1579743122514517,0.4060561224280809,0
874,34.66873027126203,81659.11654533067,City_18,53.46411810609306,C,-1.2719190011127228,-0.23492427152097461,1
875,52.94557863517788,88937.02471551218,City_4,16.97536848044993,B,0.2113965674706589,-0.8935150925192802,1
876,29.823887009638284,12554.468957706946,City_32,57.62759195007568,B,1.0626572907875265,0.7978507013821389,0
877,37.237879516388986,17868.204478692904,City_16,80.73780060069865,B,-0.3756336657655356,-1.8734413039546167,1
878,34.83577103927248,4091.0699151723384,City_20,76.25593204922575,C,1.3511140899867151,0.6458904202758925,0
879,46.88393273448084,9839.20243594625,City_37,16.236090564683593,B,1.292745289518207,-1.0990447515548727,0
880,60.26932425873622,57806.21836813316,City_49,15.775697504405917,C,1.6637328321434735,1.25228366195664,1
881,29.691312270796793,110811.16590660877,City_33,27.54926240674642,A,0.30524312653135294,0.1612995426626951,1
882,30.10560557481778,6410.2344705846035,City_21,36.746397907762685,C,0.5873916998060122,0.6441237678501087,0
883,45.44160877069072,12179.819732257612,City_23,41.43710255943978,C,1.41418728833109,0.08198881382471937,1
884,41.81891489626312,21452.452275959145,City_41,68.29002446650118,A,0.4473939370689756,-1.7523770951409967,1
885,53.46707325736034,29148.5707242853,City_32,6.611362784417705,B,-0.5012341077902127,-0.8607291633953384,0
886,40.839281853259635,9802.536719369851,City_14,4.432597718380572,A,-0.44854283652786137,0.6723893376113824,0
887,31.407079092129404,33659.851112700664,City_21,39.79914573144699,C,0.23855495377373917,0.166655817359844,1
888,40.90654830692309,13713.837696933018,City_35,70.01920552166007,B,-1.2905614219462187,1.180989905305672,0
889,46.087035805829075,21710.422616387492,City_48,20.150098952691774,C,-0.14325891536419263,0.40327456303717174,1
890,43.204821811973645,38035.8436474236,City_14,64.50894364436891,A,1.0965471182302537,-0.9667018907026598,1
891,40.07274031107298,22168.380921960514,City_38,26.722985656089648,A,-2.191253851165281,-0.796064137720634,1
892,45.666746895891535,14237.208158701058,City_13,88.72252477253812,A,1.534482101794515,0.10291739052323721,1
893,46.692955904456724,19739.76081358048,City_14,89.67330448239504,B,1.1223742187031596,-2.3140440660001054,0
894,48.82158991037527,20163.655714579214,City_29,30.43143322385132,B,-0.4597646158304763,1.6734418856229851,1
895,41.48709887589643,15214.268294570995,City_41,23.76938164236081,C,0.5433908278718096,0.44174673637755724,0
896,33.328819196831454,17004.00081371313,London,41.719093234556894,C,0.003147726906326633,1.2270345970488723,1
897,36.46713686433323,108950.30834331246,City_24,24.812626932834725,B,1.229990368438683,-1.580603940809169,1
898,47.06508966508357,38596.59919986921,City_47,67.56600048587866,nan,0.9826831427699412,1.2445651603552557,0
899,26.83064329012764,16391.524508614646,City_28,82.78040377028027,C,-1.4000707231830092,2.2314989110277486,1
900,38.686733088729014,44220.97064404381,City_16,67.63612096021048,nan,0.5872624134641767,-1.3208783553773176,0
901,31.066611876726395,15774.981430226368,Paris,82.6106942776856,B,-0.20562785364324765,0.7714017949037666,0
902,35.28744822934817,71191.2102038885,City_0,40.30222405853994,A,0.0828325705180999,0.0011099446872931465,1
903,47.78451862607299,31877.06906502909,City_9,16.475380100177226,A,-0.7281719009698155,-1.5444338482482443,1
904,36.910990680199035,19785.366068943546,City_21,74.05714379236163,C,1.7481370691208353,0.4928839718518698,1
905,35.46436548156149,34465.597300531714,City_4,36.68697600901383,A,1.040061819902576,0.8336032048373484,1
906,21.401438590200808,4578.486884373116,City_3,67.45581169768411,B,-0.7397711639729673,-0.6011265526688468,0
907,42.46253566027221,7138.318554920191,City_27,27.7937502561948,B,-1.3346106069102326,1.1659165202552229,1
908,41.45484181141075,6674.669664643559,City_26,9.041733845860595,B,-0.3856726309778482,-1.6667634067891977,1
909,56.6325472330546,25411.143944550833,City_42,99.26559775328857,C,0.43450264609130573,-1.4947561464496442,1
910,31.922217650469992,124556.5364053979,City_0,16.46394928512933,A,0.240205843946223,0.13659739558875236,1
911,37.19150327663939,205109.6813857953,City_35,98.85367840238462,B,1.2531328247682434,0.025385277972271716,1
912,37.49383683710755,41691.43960414801,City_30,97.75071332407828,C,0.7899197221808523,-0.7165734884241052,0
913,50.77453279763475,36346.18315897747,London,79.58799228689593,nan,0.9695690257529068,0.8095944359718859,1
914,34.047044676130476,3637.1011858763427,City_23,66.28287324611776,C,0.32685540061043733,0.5308943142159493,0
915,37.790215257703395,12801.60970579427,Tokyo,58.202897974857386,nan,-1.3892987302109903,0.858139070934016,1
916,41.078965097165394,10018.776366718677,New York,86.74405299240563,C,-0.19569853114690144,-0.1231364353522676,1
917,36.86609123156358,11838.975805101403,City_13,29.654512640329305,B,1.0600897399086655,0.6025802679783409,1
918,30.535663854494718,18617.479592073836,City_20,47.300440036002826,A,-0.05152292852464606,-0.44565030302999453,0
919,36.94089992898308,13737.84101831394,City_19,62.31960696728369,C,0.5030903686237468,2.0538186900865956,1
920,45.73631749859772,3043.307479423554,City_4,41.70785711107962,C,-0.3187483152461331,-0.8125457701219858,0
921,24.7348470058894,46532.6853832921,City_47,43.32115895493653,C,-1.029811848541845,2.105297429458312,0
922,36.32969674146876,7534.569486508172,City_9,33.69818208270635,B,-0.12334406404611045,0.034887947089408566,1
923,27.998791850608267,27980.045212685684,City_16,56.85894985176907,B,0.3090474430326539,-1.3755108895687427,0
924,46.950466289248425,175269.95595163145,City_45,85.20687827349649,B,-0.6556877194614437,1.368079350488601,1
925,19.768130952162252,8783.369723744014,City_42,20.951309422624973,B,-0.2357112448566685,0.125901388394959,1
926,29.410781527284115,1754.1022687613117,City_15,93.5088708365907,A,-0.9394632419859826,0.851124098380238,0
927,38.772118750645205,16547.590450980617,City_16,69.21967772107473,C,1.119244917564096,1.2238559185425932,1
928,50.65524029234341,66234.6908078073,City_30,82.50404805532298,A,-0.294455757588034,0.33795555414502526,1
929,34.34249738927012,156114.88448822434,City_28,56.062878570371154,A,1.452755545126183,-0.5922408448128146,0
930,29.448004733068018,6441.072906096073,City_24,78.17215344098229,B,1.5287478505409084,0.9757133776692501,0
931,53.8115706944059,36195.83092039088,City_19,2.603839336607254,C,-0.08104596472174376,0.000755507454595548,0
932,20.51986099583756,13831.301720957706,City_39,82.01966205317399,B,-1.0084487325473497,0.685857818608419,0
933,13.011940433799182,19812.169432705512,City_22,4.973747049451285,A,-2.0858978777333372,-2.1537305737914614,0
934,39.40014450053332,310004.88891081914,New York,89.10142425992339,B,-1.4720370730267915,0.4469817170098519,0
935,29.979457756473888,4900.192022542445,City_43,99.20431197662569,B,-1.37383482489866,-0.6385858251450302,1
936,24.78767182869287,28388.507066717862,City_39,30.112678755501005,nan,1.3784696274615047,1.6533096371785305,0
937,42.08356447299353,35161.01332461771,Tokyo,21.821537072293573,nan,0.1158245872269461,0.6230873478890951,0
938,37.43800713771199,65237.27747446319,City_1,76.77097302194603,B,0.3896045240919878,0.23985774584929662,1
939,29.359213692632714,24293.96278673875,City_43,26.049607751105068,B,-2.220421008935126,0.48630999335022157,1
940,22.196956013291057,29972.948569462544,City_3,86.69067593404814,C,-1.1979664292172616,-0.9984408528767182,0
941,43.724573282801444,14888.604975096418,City_30,11.181416623590195,A,0.887079776446287,1.6232566905280539,0
942,41.50201177958661,28828.707021157825,City_13,13.469564441556468,B,0.2867741123825862,1.9913704184169045,1
943,34.00824136220617,15627.816658499638,New York,97.93600395496094,B,-0.14720527868559727,0.3929135105482163,0
944,53.466369960476655,41010.02753699175,City_4,67.71005092873045,nan,0.5648423586001226,1.5904035685736386,0
945,24.299152336738473,15220.365779664586,City_30,84.84183521846633,A,1.635797806135815,-0.5691481986725339,1
946,19.74474829075261,32115.703461417917,City_3,33.108608357800286,B,-0.22104246353705057,-0.7971135662249808,0
947,28.080919301187556,21391.248875319987,City_39,67.97189120253984,C,0.06936980265806943,0.04092474872892285,1
948,34.54413983644502,67917.58411409598,City_40,59.829940903551126,B,0.19259691873130513,0.43494103836789866,0
949,37.43339449322692,20923.041115247353,City_36,60.711861892171754,A,2.3921096352739926,-0.3939866812431204,1
950,32.5876394214367,3740.473668770583,City_26,68.57071349423444,nan,-2.0993562644190256,0.5377681903684838,1
951,38.520553965142966,77801.92872850323,City_26,57.96055813978076,B,0.683223014788808,0.30638948207341404,1
952,22.48460575809556,8904.105122865081,City_0,43.47717456096393,C,-0.11480224875906367,-0.9983067752910549,0
953,49.437646040732595,11455.596436867398,City_42,28.31634674367414,A,0.5667717261841796,0.5187930174517212,1
954,34.178488216074314,12140.942602496241,City_32,77.089551760407,B,-0.6573725539947244,0.8635282425215212,0
955,46.172958315881274,87067.42462487212,City_11,23.400970570315433,B,-0.048965030858450255,0.17146931759039094,1
956,38.42725346377704,2602.755019841422,City_4,69.543076309287,A,0.7114105794654951,1.1526481032616924,1
957,39.567532191537836,507752.0585330392,City_44,24.09994944228334,A,3.112910201043841,-1.217403793496952,1
958,40.69767280232204,63326.35100238403,City_21,62.907686825490934,C,0.8080361894020714,0.46795042213185173,0
959,39.47708560017315,27535.708000933217,City_48,74.96074844577386,A,-0.8480655980305086,-1.1702807063967748,0
960,41.42722759867544,20849.932699577188,City_44,22.65267500174738,A,-0.42375968202270325,-1.1140813582330875,1
961,48.29152530132431,29306.191153688196,City_29,6.93438678526952,B,-0.45341410838385404,-0.63093083373779,0
962,36.9652116970147,37090.73282759116,City_46,13.966400556423235,C,-1.795643172630015,-0.9420601835742449,0
963,42.09003757588512,41991.20984472273,City_15,60.99369975983152,A,-0.3300901917014373,-0.5479958187411378,0
964,34.102643057127736,38392.00316601049,City_19,85.09519421634782,B,0.732829081821745,-0.21415031071118876,1
965,49.40117215449473,24090.68863806268,City_22,5.454685302307013,A,-1.2742321190767951,0.8371544863313845,0
966,28.2360769794073,18081.807109401765,City_41,73.68097464512297,A,1.0484826510505925,-0.32115903870570245,1
967,53.00940432910816,18934.230800384677,City_9,34.79054594905516,A,0.4877748210843382,-1.5856257067695927,1
968,34.59842049355657,18125.801866367656,Tokyo,48.37430862203273,C,-0.7342333219710379,1.1400678464951604,1
969,20.69224897881952,68443.92643746888,City_23,92.957095434711,A,-0.14152963733784743,-0.8370901336150396,0
970,36.28104414910789,39877.06885614238,City_3,33.8651789688487,A,1.598321807641033,-0.05872042710462872,1
971,28.18948342525119,1163.992709942436,City_21,47.06835646000912,B,0.7335478135058658,0.4465365069407115,0
972,43.406435489887244,42442.299622850725,City_20,2.3545590613074294,C,0.008783654898147817,0.1996104184027828,0
973,28.473760206976092,26761.94500023501,City_13,9.078273280478998,A,-0.2376833169609843,1.0941795475214755,1
974,30.538165667852205,21618.2089082376,City_22,26.600567522343617,B,0.07660907045165961,0.4790031433927589,1
975,16.104592690544692,14935.28102350051,City_11,3.757371841286366,A,-0.5117635579423034,-0.861309579697108,1
976,30.476936807509233,67786.11910383294,City_37,63.50615727877685,B,-2.1047495057190146,2.178562173991662,0
977,10.761206733710434,56813.34146770328,City_35,43.21343732336063,B,2.042177910534731,0.19433346333823323,0
978,19.16097176514277,10169.235683392777,City_36,55.26637507007418,B,0.15532499919940146,-0.14734022662150623,1
979,42.604146561442974,33092.18024647507,City_44,18.290071403736626,B,0.3981472651225371,0.9639254230555709,1
980,42.85800158650832,8336.037524301415,City_14,30.297270914224995,B,-0.05790774987690872,0.24945094593007222,0
981,39.254575617849646,5543.502694134248,City_39,66.71862301041979,A,-0.735116800724588,0.3992281929393271,0
982,25.33023856870787,11769.688983692029,City_34,96.56496963940958,B,-0.18592448094877073,2.492183998600687,1
983,34.5228864385802,52176.81261380447,City_33,5.9912605866187105,A,-1.5993947621943112,-0.27512142825504665,0
984,34.963974609094315,57132.30773626611,City_43,89.14804776467135,C,2.2770864980533045,-0.3177608940173958,0
985,23.416353108074574,36793.8290080666,City_47,58.11123892980964,nan,-1.234511998422396,0.1165785120124638,0
986,50.0339830176715,45483.085421625496,City_17,56.82803710880675,nan,-1.0319662838471795,1.0715159355810386,0
987,43.77362290575671,36907.803591519194,City_41,50.52757498556827,C,-0.4402592043864004,-1.506534030190399,0
988,32.79035826170336,11597.193460684166,City_26,7.870014504514155,C,1.2880757248523775,-1.9655558914765052,0
989,35.26885838994531,33925.51091335892,City_46,9.897808321879905,C,0.014508999262654136,-0.5871152706201476,1
990,37.08382807947552,49040.88050235108,City_41,60.490288560249525,A,-1.2361357960304624,-1.6339229590592872,0
991,14.582651315757094,46830.56325758057,City_27,34.75489857212027,C,1.2543383607573395,-0.42483134752563845,1
992,32.52822617479403,72324.1495809117,City_40,91.80953859119039,B,0.7310006267854814,0.5024996961292902,1
993,28.180157520022014,44725.71286959098,Unknown,41.252463198587755,B,0.5384349572164524,-0.8907488635522636,0
994,24.983799901050844,31302.342298354695,City_37,15.184864411561467,C,0.7157342411708404,-1.4268265767813424,1
995,32.18899707114045,64225.15518951761,City_42,71.75716451670156,A,2.394361900582451,0.06933716171534797,1
996,52.976865268495224,21449.974611682985,City_28,30.041988722659973,B,2.185094895036112,0.8625434846151703,1
997,41.4084286126701,9119.090468576098,City_34,53.02156042823342,nan,-0.6867153430032953,-1.6949734385166126,0
998,29.28821010217203,18712.238163963677,City_5,70.08544576501183,A,1.6238849928111523,0.8202323983059842,1
999,40.72582781356159,10457.736884688717,City_44,90.12614700900497,B,0.3831681897589003,0.8173062037383262,0
